neg,neu,pos,compound
0.014241379310344828,0.8282068965517242,0.15755172413793103,0.38843793103448276
0.06683333333333334,0.7806666666666667,0.15233333333333332,0.15900555555555554
0.059000000000000004,0.8295199999999998,0.11155999999999999,0.16832
0.053347826086956526,0.802304347826087,0.14426086956521741,0.2652478260869566
0.060538461538461534,0.8216153846153846,0.11784615384615385,0.16256538461538458
0.05255172413793104,0.7934482758620689,0.15403448275862067,0.3483586206896552
0.032344827586206895,0.8343103448275861,0.1333448275862069,0.23747241379310347
0.038590909090909085,0.8393636363636362,0.12199999999999998,0.23869999999999997
0.07017391304347827,0.8200434782608695,0.10978260869565216,0.06861739130434782
0.06934615384615385,0.8143076923076923,0.11638461538461539,0.12573846153846155
0.033114285714285714,0.749942857142857,0.21694285714285713,0.42047142857142844
0.035,0.7545833333333333,0.2104166666666666,0.47985416666666664
0.09751351351351349,0.7922162162162162,0.11024324324324324,-0.024437837837837838
0.0697142857142857,0.810142857142857,0.12004761904761907,0.1364095238095238
0.051653846153846154,0.8425769230769231,0.1056923076923077,0.18940384615384614
0.039,0.7997142857142857,0.16117857142857142,0.29598928571428573
0.0511,0.8434333333333333,0.10543333333333334,0.11736666666666665
0.10484848484848486,0.7656363636363633,0.12945454545454543,0.1356969696969697
0.06465217391304347,0.8113043478260868,0.12395652173913044,0.06534782608695652
0.13414814814814813,0.7283703703703703,0.13748148148148148,-0.07617037037037033
0.04585714285714286,0.7723928571428572,0.1816785714285714,0.3967321428571428
0.05915384615384616,0.8599999999999999,0.08096153846153846,0.07023846153846154
0.04018181818181819,0.8330454545454548,0.12677272727272726,0.2685045454545455
0.057833333333333334,0.7792333333333332,0.1628666666666667,0.36049333333333344
0.042166666666666665,0.8397500000000001,0.118125,0.23078333333333334
0.08777419354838711,0.7560645161290324,0.1561612903225806,0.12238709677419353
0.048882352941176474,0.8466764705882353,0.10441176470588236,0.12304117647058822
0.047870967741935486,0.8242258064516129,0.12793548387096776,0.15197096774193553
0.018379310344827586,0.8558620689655174,0.1257586206896552,0.3019206896551724
0.01834375,0.86009375,0.12153125000000001,0.287640625
0.09095,0.8099500000000001,0.099,-0.09951499999999999
0.08707142857142856,0.7848214285714284,0.12807142857142859,0.11793214285714286
0.066,0.8347241379310344,0.09927586206896552,0.02571379310344826
0.064,0.8220384615384616,0.11396153846153846,0.08131538461538462
0.027826086956521733,0.8202173913043478,0.1518695652173913,0.336704347826087
0.03265517241379311,0.8121379310344828,0.15513793103448276,0.2797172413793103
0.045068965517241384,0.796448275862069,0.15848275862068967,0.3154689655172414
0.08496428571428573,0.7467500000000001,0.16825,0.21957500000000002
0.09649999999999999,0.7712727272727272,0.1324090909090909,0.04268636363636365
0.1480714285714285,0.7368928571428571,0.115,-0.13222857142857142
0.06937037037037037,0.8157407407407408,0.11485185185185187,0.09191481481481481
0.09590909090909093,0.7935454545454546,0.11057575757575758,-0.008942424242424243
0.07455555555555557,0.7525555555555556,0.1728888888888889,0.17250370370370371
0.05017857142857144,0.810892857142857,0.1389642857142857,0.23090357142857146
0.05623529411764706,0.8316764705882352,0.1120294117647059,0.19089411764705885
0.044967741935483876,0.8002580645161291,0.15483870967741936,0.32678709677419354
0.06292592592592594,0.8316296296296298,0.10544444444444444,0.06331851851851854
0.17030303030303032,0.655121212121212,0.1745454545454545,-0.09909090909090909
0.18721739130434784,0.6682608695652174,0.1443478260869565,-0.3262260869565218
0.12906060606060607,0.7406060606060606,0.13045454545454543,-0.12844848484848484
0.07996296296296297,0.7505185185185185,0.1695185185185185,0.2474777777777778
0.08207692307692308,0.7527692307692307,0.16515384615384615,0.19629999999999997
0.04212,0.7516000000000002,0.20628000000000005,0.40672
0.09106896551724138,0.7264482758620691,0.1825862068965517,0.18177241379310347
0.04815384615384615,0.7776153846153847,0.17423076923076924,0.33810384615384614
0.13071875,0.7462500000000001,0.123,-0.028103125000000003
0.1005925925925926,0.7378148148148148,0.16155555555555556,0.16937407407407404
0.022000000000000002,0.8211111111111111,0.15694444444444444,0.43883333333333335
0.0292,0.7905333333333332,0.1802666666666667,0.38522666666666666
0.11947826086956523,0.750478260869565,0.12999999999999998,0.0031260869565217374
0.0689090909090909,0.7862272727272728,0.1449090909090909,0.2602499999999999
0.034666666666666665,0.7749333333333334,0.19036666666666666,0.4353933333333334
0.10680000000000002,0.7876666666666667,0.10559999999999999,-0.05993666666666666
0.034519999999999995,0.8190399999999998,0.14636000000000002,0.350812
0.0593846153846154,0.7991923076923079,0.14146153846153847,0.2609192307692308
0.05530434782608696,0.7829565217391304,0.16165217391304348,0.20371304347826089
0.009952380952380954,0.8152857142857144,0.17476190476190476,0.5328714285714286
0.0659655172413793,0.7795172413793104,0.15448275862068966,0.20225517241379312
0.029142857142857144,0.81625,0.15464285714285714,0.31614642857142855
0.07622222222222223,0.7641481481481478,0.1595185185185185,0.23375185185185193
0.10565384615384615,0.7970384615384615,0.09746153846153846,-0.08121153846153847
0.032040000000000006,0.8237600000000002,0.14424,0.306188
0.06974999999999999,0.8005277777777777,0.12977777777777777,0.19025833333333336
0.06636363636363636,0.8405454545454545,0.0930909090909091,0.09301212121212123
0.07627272727272727,0.8127727272727273,0.11090909090909093,0.08232272727272728
0.059108108108108105,0.835108108108108,0.10578378378378378,0.09342162162162164
0.13765000000000002,0.777425,0.08495000000000001,-0.013749999999999981
0.05055555555555555,0.8504444444444444,0.09896296296296299,0.1368148148148148
0.08651724137931034,0.7600689655172415,0.15344827586206897,0.20831034482758623
0.04500000000000001,0.77764,0.17744,0.39963999999999994
0.050193548387096776,0.7875161290322581,0.16232258064516128,0.29599032258064506
0.06987804878048781,0.7672439024390243,0.1628292682926829,0.21889756097560972
0.061479999999999986,0.80744,0.13120000000000004,0.198904
0.06421428571428571,0.8190357142857145,0.11678571428571428,0.06468928571428574
0.06884,0.81368,0.11744,0.05273200000000001
0.05157575757575758,0.8052727272727274,0.14321212121212118,0.2324939393939394
0.03259259259259259,0.7883333333333331,0.17907407407407405,0.4172592592592591
0.00910344827586207,0.8574827586206898,0.1334137931034483,0.29392068965517243
0.06328571428571428,0.8267142857142857,0.11009523809523811,0.11700476190476193
0.04184375,0.8145625000000001,0.1436875,0.26939062499999994
0.05484615384615384,0.8248846153846153,0.12030769230769231,0.15620384615384617
0.052820512820512824,0.8163076923076923,0.13084615384615383,0.1844692307692308
0.03766666666666666,0.8051666666666667,0.15723333333333328,0.2633533333333334
0.03776,0.8081999999999999,0.15404,0.25872400000000007
0.05417241379310344,0.7836551724137929,0.16224137931034482,0.2892620689655173
0.04545833333333333,0.82125,0.13325,0.26307500000000006
0.028586206896551728,0.8493103448275862,0.12203448275862068,0.2859
0.06657142857142857,0.8177142857142856,0.11571428571428573,0.07174285714285715
0.09141379310344828,0.7288620689655171,0.1797241379310345,0.14609310344827586
0.05695238095238096,0.8342857142857144,0.10876190476190477,0.05196666666666666
0.09980000000000003,0.8085999999999999,0.09160000000000003,-0.1093866666666667
0.12547999999999998,0.75252,0.12196,-0.009051999999999989
0.023133333333333336,0.8356,0.1412666666666667,0.37779666666666656
0.015000000000000003,0.8369000000000002,0.14806666666666668,0.3478566666666667
0.06814814814814815,0.8592592592592595,0.07266666666666667,-0.0016629629629629648
0.05244827586206897,0.7513793103448275,0.19620689655172413,0.30517241379310334
0.048178571428571425,0.7951785714285713,0.15660714285714286,0.3133178571428571
0.06834285714285712,0.7683142857142857,0.1633428571428571,0.19087142857142855
0.05596969696969696,0.8287272727272726,0.11536363636363636,0.1484151515151515
0.06195238095238096,0.7990952380952382,0.1390952380952381,0.1980142857142857
0.07826923076923077,0.791423076923077,0.13026923076923078,0.11713846153846154
0.062115384615384614,0.8043846153846151,0.13334615384615384,0.17448461538461538
0.022551724137931037,0.815551724137931,0.16193103448275858,0.3583896551724138
0.08017391304347825,0.8101739130434783,0.10978260869565216,0.0570608695652174
0.05881481481481482,0.8314814814814814,0.1097037037037037,0.03648888888888889
0.02904,0.80292,0.16812000000000002,0.28769600000000006
0.04480769230769232,0.7886153846153845,0.1665769230769231,0.32805384615384614
0.053115384615384606,0.8464999999999999,0.10036538461538462,0.08799807692307691
0.0822142857142857,0.8071071428571429,0.11071428571428572,0.17758571428571426
0.10924999999999999,0.7519285714285715,0.13874999999999998,0.12963928571428568
0.09088571428571428,0.8014,0.10771428571428573,0.13836857142857145
0.1045128205128205,0.8374102564102563,0.05805128205128206,-0.0973102564102564
0.05536363636363636,0.8230606060606062,0.12157575757575756,0.20249090909090908
0.09131707317073172,0.8220731707317073,0.08658536585365853,-0.05982682926829267
0.09568750000000001,0.80159375,0.10281249999999999,-0.011024999999999997
0.0445,0.8182692307692307,0.13726923076923075,0.27665384615384614
0.06889189189189189,0.8118378378378377,0.11932432432432433,0.11281351351351351
0.12996666666666667,0.7439666666666667,0.126,-0.01663333333333333
0.08558620689655173,0.8219310344827584,0.09248275862068965,-0.019041379310344837
0.14300000000000002,0.7726571428571429,0.0843142857142857,-0.12807428571428572
0.16252173913043483,0.7857826086956522,0.05160869565217391,-0.2392652173913044
0.0888974358974359,0.8185897435897436,0.0925128205128205,-0.039
0.08563636363636364,0.8029999999999997,0.11136363636363636,0.0150030303030303
0.1398529411764706,0.7369999999999998,0.12317647058823529,-0.04991176470588237
0.14989285714285713,0.6881428571428571,0.162,-0.05579642857142856
0.1598,0.7009714285714285,0.13925714285714288,0.1226085714285714
0.10327027027027026,0.734162162162162,0.16254054054054054,0.15357027027027026
0.12883783783783784,0.7928918918918918,0.07818918918918917,-0.06393243243243245
0.0852105263157895,0.837078947368421,0.07768421052631579,0.051031578947368435
0.02880769230769231,0.8071923076923078,0.16403846153846152,0.25673461538461534
0.13703125,0.6935625,0.16931250000000003,0.148671875
0.11167391304347828,0.753108695652174,0.1352391304347826,-0.034923913043478236
0.09353571428571426,0.7958928571428572,0.11053571428571432,0.14605714285714286
0.13593548387096777,0.7626451612903226,0.10145161290322581,0.12984516129032259
0.05109090909090908,0.7313181818181818,0.2176363636363636,0.5122363636363635
0.0892692307692308,0.7438846153846155,0.16696153846153844,0.17771538461538464
0.0737857142857143,0.8256785714285714,0.1005,0.05416428571428571
0.09170588235294119,0.7746176470588233,0.13370588235294115,0.10018529411764707
0.08338235294117648,0.7652352941176471,0.15132352941176475,0.16980000000000003
0.06442105263157895,0.843605263157895,0.09194736842105265,0.04607894736842106
0.08236666666666667,0.8019,0.11579999999999997,0.041643333333333324
0.2331333333333334,0.6937000000000001,0.07323333333333333,-0.35449333333333327
0.13308823529411767,0.7741470588235294,0.09288235294117649,-0.1159764705882353
0.11261111111111112,0.7779722222222223,0.1093888888888889,0.028977777777777786
0.09129999999999998,0.8036999999999997,0.10506666666666667,0.021303333333333334
0.0808,0.841925,0.077375,0.025969999999999993
0.09040000000000001,0.7969000000000002,0.1127,-0.0029300000000000077
0.15736666666666663,0.7454000000000001,0.09723333333333332,-0.2836966666666667
0.07256521739130437,0.8187608695652173,0.10867391304347826,0.1578521739130435
0.0876,0.7862666666666667,0.1262,0.16205999999999998
0.11409677419354838,0.7859032258064516,0.10006451612903225,-0.039506451612903254
0.1301578947368421,0.7467894736842106,0.12305263157894737,0.03385263157894736
0.08252173913043478,0.779086956521739,0.13830434782608697,0.1527173913043478
0.07696666666666667,0.8023000000000001,0.1208,0.14623000000000005
0.10236666666666668,0.7965000000000001,0.1011,-0.0806966666666667
0.043488372093023246,0.8358139534883721,0.12067441860465117,0.21650232558139534
0.08903030303030304,0.7757575757575756,0.13515151515151516,0.18016060606060608
0.05295833333333333,0.8108750000000001,0.13616666666666666,0.30939999999999995
0.0984102564102564,0.8057948717948717,0.09579487179487182,-0.011535897435897433
0.11234375000000002,0.7920937499999999,0.09562499999999999,0.0033531249999999985
0.06604166666666668,0.781375,0.1526666666666667,0.2693041666666666
0.09193749999999999,0.7678124999999999,0.14024999999999999,0.13150937499999998
0.09367857142857143,0.795035714285714,0.1112857142857143,-0.012278571428571434
0.033781250000000006,0.8566562500000001,0.10956250000000001,0.27154375000000003
0.08373684210526315,0.8453684210526317,0.07097368421052631,0.0038421052631578733
0.15603846153846154,0.757230769230769,0.08661538461538462,-0.14359230769230769
0.12347368421052629,0.7996842105263159,0.07689473684210527,0.0031315789473684093
0.12465384615384616,0.7896153846153846,0.08573076923076922,-0.19153076923076925
0.04436842105263158,0.8547368421052632,0.10089473684210526,0.15236842105263157
0.08435,0.8185499999999999,0.097,-0.03273999999999999
0.07624242424242424,0.8318787878787879,0.09181818181818184,0.03010606060606063
0.08085294117647057,0.8471470588235295,0.07197058823529412,-0.04791176470588237
0.1056388888888889,0.8156111111111111,0.07869444444444446,0.011441666666666673
0.07531818181818181,0.8145,0.11022727272727272,0.15939545454545456
0.05672,0.8306399999999999,0.11260000000000002,0.136756
0.11374285714285715,0.7854285714285714,0.1008,-0.04582285714285713
0.09639285714285714,0.77775,0.12589285714285714,0.12654999999999997
0.10061290322580646,0.7731290322580645,0.126258064516129,-0.03240322580645162
0.062,0.8098571428571427,0.1281904761904762,0.2005333333333333
0.1317837837837838,0.7974054054054052,0.07075675675675674,-0.10180270270270268
0.09844827586206895,0.7753448275862069,0.12620689655172415,0.028937931034482754
0.15090322580645163,0.7480322580645159,0.10109677419354839,-0.0083548387096774
0.06449999999999999,0.8413333333333334,0.09408333333333334,0.1688291666666667
0.05612,0.8084399999999999,0.13544000000000003,0.272664
0.10055555555555555,0.746,0.15344444444444444,0.07188148148148146
0.09864705882352941,0.805735294117647,0.09555882352941177,0.01714705882352941
0.04638461538461539,0.8577692307692308,0.09588461538461537,0.14288076923076923
0.07662962962962964,0.8285925925925928,0.09470370370370372,0.10645555555555554
0.04891428571428572,0.8325428571428573,0.11851428571428571,0.19727999999999998
0.07772413793103448,0.7399310344827585,0.18237931034482757,0.3347689655172413
0.04561538461538461,0.8459615384615383,0.10846153846153847,0.18316538461538465
0.10355555555555558,0.7847407407407405,0.11174074074074074,-0.006066666666666666
